! COPPER MOUNTAIN TECHNOLOGIES, R140, 00130614, 23.3.1/3.0
! Date: 10/15/2024 11:52:23 PM
! Stimulus(Hz)     S11(Real)        S11(Imag)        
5.00000000E+09,  6.32442010E-01,  2.02716290E-01
5.01200000E+09,  6.70252830E-01,  1.13624628E-01
5.02400000E+09,  6.82297034E-01,  2.13658009E-02
5.03600000E+09,  6.67126291E-01, -7.90132887E-02
5.04800000E+09,  6.64575198E-01, -1.69343107E-01
5.06000000E+09,  6.24162421E-01, -2.65001518E-01
5.07200000E+09,  5.75048166E-01, -3.56707633E-01
5.08400000E+09,  5.31066930E-01, -4.26814569E-01
5.09600000E+09,  4.72882641E-01, -4.96662040E-01
5.10800000E+09,  4.02217532E-01, -5.70416214E-01
5.12000000E+09,  3.21821635E-01, -6.16073914E-01
5.13200000E+09,  2.07424552E-01, -6.43797106E-01
5.14400000E+09,  1.32460784E-01, -6.83326774E-01
5.15600000E+09,  3.11515136E-02, -6.90886155E-01
5.16800000E+09, -6.66093127E-02, -6.76983536E-01
5.18000000E+09, -1.61269959E-01, -6.70254560E-01
5.19200000E+09, -2.56452534E-01, -6.41754304E-01
5.20400000E+09, -3.39681555E-01, -5.92374310E-01
5.21600000E+09, -4.39270929E-01, -5.48570507E-01
5.22800000E+09, -5.02324302E-01, -4.69382733E-01
5.24000000E+09, -5.66713080E-01, -3.87306883E-01
5.25200000E+09, -6.10161408E-01, -3.02071350E-01
5.26400000E+09, -6.39850456E-01, -1.98518603E-01
5.27600000E+09, -6.70893293E-01, -1.04275855E-01
5.28800000E+09, -6.75758221E-01,  1.53364349E-02
5.30000000E+09, -6.52645162E-01,  1.13457879E-01
5.31200000E+09, -6.28364783E-01,  2.16808904E-01
5.32400000E+09, -5.80333570E-01,  3.09005266E-01
5.33600000E+09, -5.32219539E-01,  3.95143625E-01
5.34800000E+09, -4.61092041E-01,  4.73273431E-01
5.36000000E+09, -3.77543609E-01,  5.24917216E-01
5.37200000E+09, -2.92353564E-01,  5.94940882E-01
5.38400000E+09, -2.12050925E-01,  6.23667251E-01
5.39600000E+09, -1.08944399E-01,  6.51801137E-01
5.40800000E+09, -5.10368697E-03,  6.62352409E-01
5.42000000E+09,  1.05173502E-01,  6.53287622E-01
5.43200000E+09,  2.03236844E-01,  6.36712826E-01
5.44400000E+09,  2.95109584E-01,  5.94922653E-01
5.45600000E+09,  3.87367959E-01,  5.46885221E-01
5.46800000E+09,  4.57143653E-01,  4.94865872E-01
5.48000000E+09,  5.28630418E-01,  4.18271074E-01
5.49200000E+09,  5.86731667E-01,  3.33901911E-01
5.50400000E+09,  6.16263591E-01,  2.43943892E-01
5.51600000E+09,  6.45526644E-01,  1.57926487E-01
5.52800000E+09,  6.85376115E-01,  7.17037651E-02
5.54000000E+09,  6.79075360E-01, -2.90336719E-02
5.55200000E+09,  6.59071673E-01, -1.24984615E-01
5.56400000E+09,  6.47859246E-01, -2.22810862E-01
5.57600000E+09,  6.05967261E-01, -3.05712538E-01
5.58800000E+09,  5.58710769E-01, -3.87557765E-01
5.60000000E+09,  5.07300336E-01, -4.69100838E-01
5.61200000E+09,  4.37573143E-01, -5.31991058E-01
5.62400000E+09,  3.65566874E-01, -5.90770176E-01
5.63600000E+09,  2.60165270E-01, -6.22441553E-01
5.64800000E+09,  1.83508508E-01, -6.55492261E-01
5.66000000E+09,  7.64533866E-02, -6.60036478E-01
